6406; 11.8858
6407; 11.8855
6408; 11.8852
6409; 11.8849
6410; 11.8846
6411; 11.8843
6412; 11.884
6413; 11.8837
6414; 11.8834
6415; 11.8831
6416; 11.8828
6417; 11.8825
6418; 11.8822
6419; 11.8819
6420; 11.8816
6421; 11.8813
6422; 11.881
6423; 11.8807
6424; 11.8804
6425; 11.8801
6426; 11.8798
6427; 11.8795
6428; 11.8792
6429; 11.8789
6430; 11.8786
6431; 11.8783
6432; 11.878
6433; 11.8777
6434; 11.8774
6435; 11.8771
6436; 11.8768
6437; 11.8765
6438; 11.8762
6439; 11.8759
6440; 11.8756
6441; 11.8752
6442; 11.8749
6443; 11.8746
6444; 11.8743
6445; 11.874
6446; 11.8737
6447; 11.8734
6448; 11.8731
6449; 11.8728
6450; 11.8725
6451; 11.8722
6452; 11.8719
6453; 11.8716
6454; 11.8713
6455; 11.871
6456; 11.8707
6457; 11.8704
6458; 11.8701
6459; 11.8698
6460; 11.8695
6461; 11.8692
6462; 11.8689
6463; 11.8686
6464; 11.8683
6465; 11.868
6466; 11.8677
6467; 11.8674
6468; 11.8671
6469; 11.8668
6470; 11.8665
6471; 11.8662
6472; 11.8659
6473; 11.8656
6474; 11.8653
6475; 11.865
6476; 11.8647
6477; 11.8644
6478; 11.8641
6479; 11.8638
6480; 11.8635
6481; 11.8632
6482; 11.8629
6483; 11.8626
6484; 11.8622
6485; 11.8619
6486; 11.8616
6487; 11.8613
6488; 11.861
6489; 11.8607
6490; 11.8604
6491; 11.8601
6492; 11.8598
6493; 11.8595
6494; 11.8592
6495; 11.8589
6496; 11.8586
6497; 11.8583
6498; 11.858
6499; 11.8577
6500; 11.8574
6501; 11.8571
6502; 11.8568
6503; 11.8565
6504; 11.8562
6505; 11.8559
6506; 11.8556
6507; 11.8553
6508; 11.855
6509; 11.8547
6510; 11.8544
6511; 11.8541
6512; 11.8538
6513; 11.8535
6514; 11.8532
6515; 11.8529
6516; 11.8526
6517; 11.8523
6518; 11.852
6519; 11.8517
6520; 11.8514
6521; 11.8511
6522; 11.8508
6523; 11.8505
6524; 11.8502
6525; 11.8499
6526; 11.8496
6527; 11.8493
6528; 11.849
6529; 11.8487
6530; 11.8484
6531; 11.8481
6532; 11.8478
6533; 11.8475
6534; 11.8472
6535; 11.8469
6536; 11.8466
6537; 11.8463
6538; 11.846
6539; 11.8456
6540; 11.8453
6541; 11.845
6542; 11.8447
6543; 11.8444
6544; 11.8441
6545; 11.8438
6546; 11.8435
6547; 11.8432
6548; 11.8429
6549; 11.8426
6550; 11.8423
6551; 11.842
6552; 11.8417
6553; 11.8414
6554; 11.8411
6555; 11.8408
6556; 11.8405
6557; 11.8402
6558; 11.8399
6559; 11.8396
6560; 11.8393
6561; 11.839
6562; 11.8387
6563; 11.8384
6564; 11.8381
6565; 11.8378
6566; 11.8375
6567; 11.8372
6568; 11.8369
6569; 11.8366
6570; 11.8363
6571; 11.836
6572; 11.8357
6573; 11.8354
6574; 11.8351
6575; 11.8348
6576; 11.8345
6577; 11.8342
6578; 11.8339
6579; 11.8336
6580; 11.8333
6581; 11.833
6582; 11.8327
6583; 11.8324
6584; 11.8321
6585; 11.8318
6586; 11.8315
6587; 11.8312
6588; 11.8309
6589; 11.8306
6590; 11.8303
6591; 11.83
6592; 11.8297
6593; 11.8294
6594; 11.8291
6595; 11.8288
6596; 11.8285
6597; 11.8282
6598; 11.8279
6599; 11.8276
6600; 11.8273
6601; 11.827
6602; 11.8267
6603; 11.8264
6604; 11.8261
6605; 11.8258
6606; 11.8255
6607; 11.8252
6608; 11.8249
6609; 11.8246
6610; 11.8243
6611; 11.824
6612; 11.8237
6613; 11.8234
6614; 11.8231
6615; 11.8228
6616; 11.8225
6617; 11.8222
6618; 11.8219
6619; 11.8216
6620; 11.8213
6621; 11.821
6622; 11.8207
6623; 11.8204
6624; 11.8201
6625; 11.8198
6626; 11.8195
6627; 11.8192
6628; 11.8189
6629; 11.8186
6630; 11.8183
6631; 11.818
6632; 11.8177
6633; 11.8174
6634; 11.8171
6635; 11.8168
6636; 11.8165
6637; 11.8162
6638; 11.8159
6639; 11.8156
6640; 11.8153
6641; 11.815
6642; 11.8147
6643; 11.8144
6644; 11.8141
6645; 11.8138
6646; 11.8135
6647; 11.8132
6648; 11.8128
6649; 11.8125
6650; 11.8122
6651; 11.8119
6652; 11.8116
6653; 11.8113
6654; 11.811
6655; 11.8107
6656; 11.8104
6657; 11.8101
6658; 11.8098
6659; 11.8095
6660; 11.8092
6661; 11.8089
6662; 11.8086
6663; 11.8083
6664; 11.808
6665; 11.8077
6666; 11.8074
6667; 11.8071
6668; 11.8068
6669; 11.8065
6670; 11.8062
6671; 11.8059
6672; 11.8056
6673; 11.8053
6674; 11.805
6675; 11.8047
6676; 11.8044
6677; 11.8041
6678; 11.8038
6679; 11.8035
6680; 11.8032
6681; 11.8029
6682; 11.8026
6683; 11.8023
6684; 11.802
6685; 11.8017
6686; 11.8014
6687; 11.8011
6688; 11.8008
6689; 11.8005
6690; 11.8002
6691; 11.7999
6692; 11.7996
6693; 11.7993
6694; 11.799
6695; 11.7987
6696; 11.7984
6697; 11.7981
6698; 11.7978
6699; 11.7975
6700; 11.7972
6701; 11.7969
6702; 11.7966
6703; 11.7963
6704; 11.796
6705; 11.7957
6706; 11.7954
6707; 11.7951
6708; 11.7948
6709; 11.7945
6710; 11.7942
6711; 11.7939
6712; 11.7936
6713; 11.7934
6714; 11.7931
6715; 11.7928
6716; 11.7925
6717; 11.7922
6718; 11.7919
6719; 11.7916
6720; 11.7913
6721; 11.791
6722; 11.7907
6723; 11.7904
6724; 11.7901
6725; 11.7898
6726; 11.7895
6727; 11.7892
6728; 11.7889
6729; 11.7886
6730; 11.7883
6731; 11.788
6732; 11.7877
6733; 11.7874
6734; 11.7871
6735; 11.7868
6736; 11.7865
6737; 11.7862
6738; 11.7859
6739; 11.7856
6740; 11.7853
6741; 11.785
6742; 11.7847
6743; 11.7844
6744; 11.7841
6745; 11.7838
6746; 11.7835
6747; 11.7832
6748; 11.7829
6749; 11.7826
6750; 11.7823
6751; 11.782
6752; 11.7817
6753; 11.7814
6754; 11.7811
6755; 11.7808
6756; 11.7805
6757; 11.7802
6758; 11.7799
6759; 11.7796
6760; 11.7793
6761; 11.779
6762; 11.7787
6763; 11.7784
6764; 11.7781
6765; 11.7778
6766; 11.7775
6767; 11.7772
6768; 11.7769
6769; 11.7766
6770; 11.7763
6771; 11.776
6772; 11.7757
6773; 11.7754
6774; 11.7751
6775; 11.7748
6776; 11.7745
6777; 11.7742
6778; 11.7739
6779; 11.7736
6780; 11.7733
6781; 11.773
6782; 11.7727
6783; 11.7724
6784; 11.7721
6785; 11.7718
6786; 11.7715
6787; 11.7712
6788; 11.7709
6789; 11.7706
6790; 11.7703
6791; 11.77
6792; 11.7697
6793; 11.7694
6794; 11.7691
6795; 11.7688
6796; 11.7685
6797; 11.7682
6798; 11.7679
6799; 11.7676
6800; 11.7673
6801; 11.767
6802; 11.7667
6803; 11.7664
6804; 11.7661
6805; 11.7658
6806; 11.7655
6807; 11.7652
6808; 11.7649
6809; 11.7646
6810; 11.7643
6811; 11.764
6812; 11.7637
6813; 11.7634
6814; 11.7631
6815; 11.7628
6816; 11.7625
6817; 11.7622
6818; 11.7619
6819; 11.7616
6820; 11.7613
6821; 11.7611
6822; 11.7608
6823; 11.7605
6824; 11.7602
6825; 11.7599
6826; 11.7596
6827; 11.7593
6828; 11.759
6829; 11.7587
6830; 11.7584
6831; 11.7581
6832; 11.7578
6833; 11.7575
6834; 11.7572
6835; 11.7569
6836; 11.7566
6837; 11.7563
6838; 11.756
6839; 11.7557
6840; 11.7554
6841; 11.7551
6842; 11.7548
6843; 11.7545
6844; 11.7542
6845; 11.7539
6846; 11.7536
6847; 11.7533
6848; 11.753
6849; 11.7527
6850; 11.7524
6851; 11.7521
6852; 11.7518
6853; 11.7515
6854; 11.7512
6855; 11.7509
6856; 11.7506
6857; 11.7503
6858; 11.75
6859; 11.7497
6860; 11.7494
6861; 11.7491
6862; 11.7488
6863; 11.7485
6864; 11.7482
6865; 11.7479
6866; 11.7476
6867; 11.7473
6868; 11.747
6869; 11.7467
6870; 11.7464
6871; 11.7461
6872; 11.7458
6873; 11.7455
6874; 11.7452
6875; 11.7449
6876; 11.7446
6877; 11.7444
6878; 11.7441
6879; 11.7438
6880; 11.7435
6881; 11.7432
6882; 11.7429
6883; 11.7426
6884; 11.7423
6885; 11.742
6886; 11.7417
6887; 11.7414
6888; 11.7411
6889; 11.7408
6890; 11.7405
6891; 11.7402
6892; 11.7399
6893; 11.7396
6894; 11.7393
6895; 11.739
6896; 11.7387
6897; 11.7384
6898; 11.7381
6899; 11.7378
6900; 11.7375
6901; 11.7372
6902; 11.7369
6903; 11.7366
6904; 11.7363
6905; 11.736
6906; 11.7357
6907; 11.7354
6908; 11.7351
6909; 11.7348
6910; 11.7345
6911; 11.7342
6912; 11.7339
6913; 11.7336
6914; 11.7333
6915; 11.733
6916; 11.7327
6917; 11.7324
6918; 11.7321
6919; 11.7318
6920; 11.7315
6921; 11.7313
6922; 11.731
6923; 11.7307
6924; 11.7304
6925; 11.7301
6926; 11.7298
6927; 11.7295
6928; 11.7292
6929; 11.7289
6930; 11.7286
6931; 11.7283
6932; 11.728
6933; 11.7277
6934; 11.7274
6935; 11.7271
6936; 11.7268
6937; 11.7265
6938; 11.7262
6939; 11.7259
6940; 11.7256
6941; 11.7253
6942; 11.725
6943; 11.7247
6944; 11.7244
6945; 11.7241
6946; 11.7238
6947; 11.7235
6948; 11.7232
6949; 11.7229
6950; 11.7226
6951; 11.7223
6952; 11.722
6953; 11.7217
6954; 11.7214
6955; 11.7211
6956; 11.7208
6957; 11.7206
6958; 11.7203
6959; 11.72
6960; 11.7197
6961; 11.7194
6962; 11.7191
6963; 11.7188
6964; 11.7185
6965; 11.7182
6966; 11.7179
6967; 11.7176
6968; 11.7173
6969; 11.717
6970; 11.7167
6971; 11.7164
6972; 11.7161
6973; 11.7158
6974; 11.7155
6975; 11.7152
6976; 11.7149
6977; 11.7146
6978; 11.7143
6979; 11.714
6980; 11.7137
6981; 11.7134
6982; 11.7131
6983; 11.7128
6984; 11.7125
6985; 11.7122
6986; 11.7119
6987; 11.7116
6988; 11.7113
6989; 11.7111
6990; 11.7108
6991; 11.7105
6992; 11.7102
6993; 11.7099
6994; 11.7096
6995; 11.7093
6996; 11.709
6997; 11.7087
6998; 11.7084
6999; 11.7081
7000; 11.7078
7001; 11.7075
7002; 11.7072
7003; 11.7069
7004; 11.7066
7005; 11.7063
7006; 11.706
7007; 11.7057
7008; 11.7054
7009; 11.7051
7010; 11.7048
7011; 11.7045
7012; 11.7042
7013; 11.7039
7014; 11.7036
7015; 11.7033
7016; 11.703
7017; 11.7027
7018; 11.7024
7019; 11.7022
7020; 11.7019
7021; 11.7016
7022; 11.7013
7023; 11.701
7024; 11.7007
7025; 11.7004
7026; 11.7001
7027; 11.6998
7028; 11.6995
7029; 11.6992
7030; 11.6989
7031; 11.6986
7032; 11.6983
7033; 11.698
7034; 11.6977
7035; 11.6974
7036; 11.6971
7037; 11.6968
7038; 11.6965
7039; 11.6962
7040; 11.6959
7041; 11.6956
7042; 11.6953
7043; 11.695
7044; 11.6947
7045; 11.6944
7046; 11.6942
7047; 11.6939
7048; 11.6936
7049; 11.6933
7050; 11.693
7051; 11.6927
7052; 11.6924
7053; 11.6921
7054; 11.6918
7055; 11.6915
7056; 11.6912
7057; 11.6909
7058; 11.6906
7059; 11.6903
7060; 11.69
7061; 11.6897
7062; 11.6894
7063; 11.6891
7064; 11.6888
7065; 11.6885
7066; 11.6882
7067; 11.6879
7068; 11.6876
7069; 11.6873
7070; 11.687
7071; 11.6868
7072; 11.6865
7073; 11.6862
7074; 11.6859
7075; 11.6856
7076; 11.6853
7077; 11.685
7078; 11.6847
7079; 11.6844
7080; 11.6841
7081; 11.6838
7082; 11.6835
7083; 11.6832
7084; 11.6829
7085; 11.6826
7086; 11.6823
7087; 11.682
7088; 11.6817
7089; 11.6814
7090; 11.6811
7091; 11.6808
7092; 11.6805
7093; 11.6802
7094; 11.68
7095; 11.6797
7096; 11.6794
7097; 11.6791
7098; 11.6788
7099; 11.6785
7100; 11.6782
7101; 11.6779
7102; 11.6776
7103; 11.6773
7104; 11.677
7105; 11.6767
7106; 11.6764
7107; 11.6761
7108; 11.6758
7109; 11.6755
7110; 11.6752
7111; 11.6749
7112; 11.6746
7113; 11.6743
7114; 11.674
7115; 11.6737
7116; 11.6734
7117; 11.6732
7118; 11.6729
7119; 11.6726
7120; 11.6723
7121; 11.672
7122; 11.6717
7123; 11.6714
7124; 11.6711
7125; 11.6708
7126; 11.6705
7127; 11.6702
7128; 11.6699
7129; 11.6696
7130; 11.6693
7131; 11.669
7132; 11.6687
7133; 11.6684
7134; 11.6681
7135; 11.6678
7136; 11.6675
7137; 11.6672
7138; 11.667
7139; 11.6667
7140; 11.6664
7141; 11.6661
7142; 11.6658
7143; 11.6655
7144; 11.6652
7145; 11.6649
7146; 11.6646
7147; 11.6643
7148; 11.664
7149; 11.6637
7150; 11.6634
7151; 11.6631
7152; 11.6628
7153; 11.6625
7154; 11.6622
7155; 11.6619
7156; 11.6616
7157; 11.6613
7158; 11.6611
7159; 11.6608
7160; 11.6605
7161; 11.6602
7162; 11.6599
7163; 11.6596
7164; 11.6593
7165; 11.659
7166; 11.6587
7167; 11.6584
7168; 11.6581
7169; 11.6578
7170; 11.6575
7171; 11.6572
7172; 11.6569
7173; 11.6566
7174; 11.6563
7175; 11.656
7176; 11.6557
7177; 11.6554
7178; 11.6552
7179; 11.6549
7180; 11.6546
7181; 11.6543
7182; 11.654
7183; 11.6537
7184; 11.6534
7185; 11.6531
7186; 11.6528
7187; 11.6525
7188; 11.6522
7189; 11.6519
7190; 11.6516
7191; 11.6513
7192; 11.651
7193; 11.6507
7194; 11.6504
7195; 11.6501
7196; 11.6498
7197; 11.6496
7198; 11.6493
7199; 11.649
7200; 11.6487
7201; 11.6484
7202; 11.6481
7203; 11.6478
7204; 11.6475
7205; 11.6472
7206; 11.6469
7207; 11.6466
7208; 11.6463
7209; 11.646
7210; 11.6457
7211; 11.6454
7212; 11.6451
7213; 11.6448
7214; 11.6445
7215; 11.6443
7216; 11.644
7217; 11.6437
7218; 11.6434
7219; 11.6431
7220; 11.6428
7221; 11.6425
7222; 11.6422
7223; 11.6419
7224; 11.6416
7225; 11.6413
7226; 11.641
7227; 11.6407
7228; 11.6404
7229; 11.6401
7230; 11.6398
7231; 11.6395
7232; 11.6393
7233; 11.639
7234; 11.6387
7235; 11.6384
7236; 11.6381
7237; 11.6378
7238; 11.6375
7239; 11.6372
7240; 11.6369
7241; 11.6366
7242; 11.6363
7243; 11.636
7244; 11.6357
7245; 11.6354
7246; 11.6351
7247; 11.6348
7248; 11.6345
7249; 11.6343
7250; 11.634
7251; 11.6337
7252; 11.6334
7253; 11.6331
7254; 11.6328
7255; 11.6325
7256; 11.6322
7257; 11.6319
7258; 11.6316
7259; 11.6313
7260; 11.631
7261; 11.6307
7262; 11.6304
7263; 11.6301
7264; 11.6298
7265; 11.6295
7266; 11.6293
7267; 11.629
7268; 11.6287
7269; 11.6284
7270; 11.6281
7271; 11.6278
7272; 11.6275
7273; 11.6272
7274; 11.6269
7275; 11.6266
7276; 11.6263
7277; 11.626
7278; 11.6257
7279; 11.6254
7280; 11.6251
7281; 11.6248
7282; 11.6246
7283; 11.6243
7284; 11.624
7285; 11.6237
7286; 11.6234
7287; 11.6231
7288; 11.6228
7289; 11.6225
7290; 11.6222
7291; 11.6219
7292; 11.6216
7293; 11.6213
7294; 11.621
7295; 11.6207
7296; 11.6204
7297; 11.6201
7298; 11.6199
7299; 11.6196
7300; 11.6193
7301; 11.619
7302; 11.6187
7303; 11.6184
7304; 11.6181
7305; 11.6178
7306; 11.6175
7307; 11.6172
7308; 11.6169
7309; 11.6166
7310; 11.6163
7311; 11.616
7312; 11.6157
7313; 11.6155
7314; 11.6152
7315; 11.6149
7316; 11.6146
7317; 11.6143
7318; 11.614
7319; 11.6137
7320; 11.6134
7321; 11.6131
7322; 11.6128
7323; 11.6125
7324; 11.6122
7325; 11.6119
7326; 11.6116
7327; 11.6113
7328; 11.6111
7329; 11.6108
7330; 11.6105
7331; 11.6102
7332; 11.6099
7333; 11.6096
7334; 11.6093
7335; 11.609
7336; 11.6087
7337; 11.6084
7338; 11.6081
7339; 11.6078
7340; 11.6075
7341; 11.6072
7342; 11.607
7343; 11.6067
7344; 11.6064
7345; 11.6061
7346; 11.6058
7347; 11.6055
7348; 11.6052
7349; 11.6049
7350; 11.6046
7351; 11.6043
7352; 11.604
7353; 11.6037
7354; 11.6034
7355; 11.6031
7356; 11.6028
7357; 11.6026
7358; 11.6023
7359; 11.602
7360; 11.6017
7361; 11.6014
7362; 11.6011
7363; 11.6008
7364; 11.6005
7365; 11.6002
7366; 11.5999
7367; 11.5996
7368; 11.5993
7369; 11.599
7370; 11.5987
7371; 11.5985
7372; 11.5982
7373; 11.5979
7374; 11.5976
7375; 11.5973
7376; 11.597
7377; 11.5967
7378; 11.5964
7379; 11.5961
7380; 11.5958
7381; 11.5955
7382; 11.5952
7383; 11.5949
7384; 11.5947
7385; 11.5944
7386; 11.5941
7387; 11.5938
7388; 11.5935
7389; 11.5932
7390; 11.5929
7391; 11.5926
7392; 11.5923
7393; 11.592
7394; 11.5917
7395; 11.5914
7396; 11.5911
7397; 11.5908
7398; 11.5906
7399; 11.5903
7400; 11.59
7401; 11.5897
7402; 11.5894
7403; 11.5891
7404; 11.5888
7405; 11.5885
7406; 11.5882
7407; 11.5879
7408; 11.5876
7409; 11.5873
7410; 11.587
7411; 11.5868
7412; 11.5865
7413; 11.5862
7414; 11.5859
7415; 11.5856
7416; 11.5853
7417; 11.585
7418; 11.5847
7419; 11.5844
7420; 11.5841
7421; 11.5838
7422; 11.5835
7423; 11.5832
7424; 11.583
7425; 11.5827
7426; 11.5824
7427; 11.5821
7428; 11.5818
7429; 11.5815
7430; 11.5812
7431; 11.5809
7432; 11.5806
7433; 11.5803
7434; 11.58
7435; 11.5797
7436; 11.5794
7437; 11.5792
7438; 11.5789
7439; 11.5786
7440; 11.5783
7441; 11.578
7442; 11.5777
7443; 11.5774
7444; 11.5771
7445; 11.5768
7446; 11.5765
7447; 11.5762
7448; 11.5759
7449; 11.5757
7450; 11.5754
7451; 11.5751
7452; 11.5748
7453; 11.5745
7454; 11.5742
7455; 11.5739
7456; 11.5736
7457; 11.5733
7458; 11.573
7459; 11.5727
7460; 11.5724
7461; 11.5721
7462; 11.5719
7463; 11.5716
7464; 11.5713
7465; 11.571
7466; 11.5707
7467; 11.5704
7468; 11.5701
7469; 11.5698
7470; 11.5695
7471; 11.5692
7472; 11.5689
7473; 11.5686
7474; 11.5684
7475; 11.5681
7476; 11.5678
7477; 11.5675
7478; 11.5672
7479; 11.5669
7480; 11.5666
7481; 11.5663
7482; 11.566
7483; 11.5657
7484; 11.5654
7485; 11.5651
7486; 11.5649
7487; 11.5646
7488; 11.5643
7489; 11.564
7490; 11.5637
7491; 11.5634
7492; 11.5631
7493; 11.5628
7494; 11.5625
7495; 11.5622
7496; 11.5619
7497; 11.5616
7498; 11.5614
7499; 11.5611
7500; 11.5608
7501; 11.5605
7502; 11.5602
7503; 11.5599
7504; 11.5596
7505; 11.5593
7506; 11.559
7507; 11.5587
7508; 11.5584
7509; 11.5582
7510; 11.5579
7511; 11.5576
7512; 11.5573
7513; 11.557
7514; 11.5567
7515; 11.5564
7516; 11.5561
7517; 11.5558
7518; 11.5555
7519; 11.5552
7520; 11.5549
7521; 11.5547
7522; 11.5544
7523; 11.5541
7524; 11.5538
7525; 11.5535
7526; 11.5532
7527; 11.5529
7528; 11.5526
7529; 11.5523
7530; 11.552
7531; 11.5517
7532; 11.5515
7533; 11.5512
7534; 11.5509
7535; 11.5506
7536; 11.5503
7537; 11.55
7538; 11.5497
7539; 11.5494
7540; 11.5491
7541; 11.5488
7542; 11.5485
7543; 11.5482
7544; 11.548
7545; 11.5477
7546; 11.5474
7547; 11.5471
7548; 11.5468
7549; 11.5465
7550; 11.5462
7551; 11.5459
7552; 11.5456
7553; 11.5453
7554; 11.545
7555; 11.5448
7556; 11.5445
7557; 11.5442
7558; 11.5439
7559; 11.5436
7560; 11.5433
7561; 11.543
7562; 11.5427
7563; 11.5424
7564; 11.5421
7565; 11.5418
7566; 11.5416
7567; 11.5413
7568; 11.541
7569; 11.5407
7570; 11.5404
7571; 11.5401
7572; 11.5398
7573; 11.5395
7574; 11.5392
7575; 11.5389
7576; 11.5387
7577; 11.5384
7578; 11.5381
7579; 11.5378
7580; 11.5375
7581; 11.5372
7582; 11.5369
7583; 11.5366
7584; 11.5363
7585; 11.536
7586; 11.5357
7587; 11.5355
7588; 11.5352
7589; 11.5349
7590; 11.5346
7591; 11.5343
7592; 11.534
7593; 11.5337
7594; 11.5334
7595; 11.5331
7596; 11.5328
7597; 11.5325
7598; 11.5323
7599; 11.532
7600; 11.5317
7601; 11.5314
7602; 11.5311
7603; 11.5308
7604; 11.5305
7605; 11.5302
7606; 11.5299
7607; 11.5296
7608; 11.5294
7609; 11.5291
7610; 11.5288
7611; 11.5285
7612; 11.5282
7613; 11.5279
7614; 11.5276
7615; 11.5273
7616; 11.527
7617; 11.5267
7618; 11.5265
7619; 11.5262
7620; 11.5259
7621; 11.5256
7622; 11.5253
7623; 11.525
7624; 11.5247
7625; 11.5244
7626; 11.5241
7627; 11.5238
7628; 11.5236
7629; 11.5233
7630; 11.523
7631; 11.5227
7632; 11.5224
7633; 11.5221
7634; 11.5218
7635; 11.5215
7636; 11.5212
7637; 11.5209
7638; 11.5206
7639; 11.5204
7640; 11.5201
7641; 11.5198
7642; 11.5195
7643; 11.5192
7644; 11.5189
7645; 11.5186
7646; 11.5183
7647; 11.518
7648; 11.5177
7649; 11.5175
7650; 11.5172
7651; 11.5169
7652; 11.5166
7653; 11.5163
7654; 11.516
7655; 11.5157
7656; 11.5154
7657; 11.5151
7658; 11.5149
7659; 11.5146
7660; 11.5143
7661; 11.514
7662; 11.5137
7663; 11.5134
7664; 11.5131
7665; 11.5128
7666; 11.5125
7667; 11.5122
7668; 11.512
7669; 11.5117
7670; 11.5114
7671; 11.5111
7672; 11.5108
7673; 11.5105
7674; 11.5102
7675; 11.5099
7676; 11.5096
7677; 11.5093
7678; 11.5091
7679; 11.5088
7680; 11.5085
7681; 11.5082
7682; 11.5079
7683; 11.5076
7684; 11.5073
7685; 11.507
7686; 11.5067
7687; 11.5064
7688; 11.5062
7689; 11.5059
7690; 11.5056
7691; 11.5053
7692; 11.505
7693; 11.5047
7694; 11.5044
7695; 11.5041
7696; 11.5038
7697; 11.5036
7698; 11.5033
7699; 11.503
7700; 11.5027
7701; 11.5024
7702; 11.5021
7703; 11.5018
7704; 11.5015
7705; 11.5012
7706; 11.5009
7707; 11.5007
7708; 11.5004
7709; 11.5001
7710; 11.4998
7711; 11.4995
7712; 11.4992
7713; 11.4989
7714; 11.4986
7715; 11.4983
7716; 11.4981
7717; 11.4978
7718; 11.4975
7719; 11.4972
7720; 11.4969
7721; 11.4966
7722; 11.4963
7723; 11.496
7724; 11.4957
7725; 11.4955
7726; 11.4952
7727; 11.4949
7728; 11.4946
7729; 11.4943
7730; 11.494
7731; 11.4937
7732; 11.4934
7733; 11.4931
7734; 11.4929
7735; 11.4926
7736; 11.4923
7737; 11.492
7738; 11.4917
7739; 11.4914
7740; 11.4911
7741; 11.4908
7742; 11.4905
7743; 11.4903
7744; 11.49
7745; 11.4897
7746; 11.4894
7747; 11.4891
7748; 11.4888
7749; 11.4885
7750; 11.4882
7751; 11.4879
7752; 11.4876
7753; 11.4874
7754; 11.4871
7755; 11.4868
7756; 11.4865
7757; 11.4862
7758; 11.4859
7759; 11.4856
7760; 11.4853
7761; 11.4851
7762; 11.4848
7763; 11.4845
7764; 11.4842
7765; 11.4839
7766; 11.4836
7767; 11.4833
7768; 11.483
7769; 11.4827
7770; 11.4825
7771; 11.4822
7772; 11.4819
7773; 11.4816
7774; 11.4813
7775; 11.481
7776; 11.4807
7777; 11.4804
7778; 11.4801
7779; 11.4799
7780; 11.4796
7781; 11.4793
7782; 11.479
7783; 11.4787
7784; 11.4784
7785; 11.4781
7786; 11.4778
7787; 11.4775
7788; 11.4773
7789; 11.477
7790; 11.4767
7791; 11.4764
7792; 11.4761
7793; 11.4758
7794; 11.4755
7795; 11.4752
7796; 11.4749
7797; 11.4747
7798; 11.4744
7799; 11.4741
7800; 11.4738
7801; 11.4735
7802; 11.4732
7803; 11.4729
7804; 11.4726
7805; 11.4724
7806; 11.4721
7807; 11.4718
7808; 11.4715
7809; 11.4712
7810; 11.4709
7811; 11.4706
7812; 11.4703
7813; 11.47
7814; 11.4698
7815; 11.4695
7816; 11.4692
7817; 11.4689
7818; 11.4686
7819; 11.4683
7820; 11.468
7821; 11.4677
7822; 11.4675
7823; 11.4672
7824; 11.4669
7825; 11.4666
7826; 11.4663
7827; 11.466
7828; 11.4657
7829; 11.4654
7830; 11.4651
7831; 11.4649
7832; 11.4646
7833; 11.4643
7834; 11.464
7835; 11.4637
7836; 11.4634
7837; 11.4631
7838; 11.4628
7839; 11.4626
7840; 11.4623
7841; 11.462
7842; 11.4617
7843; 11.4614
7844; 11.4611
7845; 11.4608
7846; 11.4605
7847; 11.4603
7848; 11.46
7849; 11.4597
7850; 11.4594
7851; 11.4591
7852; 11.4588
7853; 11.4585
7854; 11.4582
7855; 11.4579
7856; 11.4577
7857; 11.4574
7858; 11.4571
7859; 11.4568
7860; 11.4565
7861; 11.4562
7862; 11.4559
7863; 11.4556
7864; 11.4554
7865; 11.4551
7866; 11.4548
7867; 11.4545
7868; 11.4542
7869; 11.4539
7870; 11.4536
7871; 11.4533
7872; 11.4531
7873; 11.4528
7874; 11.4525
7875; 11.4522
7876; 11.4519
7877; 11.4516
7878; 11.4513
7879; 11.451
7880; 11.4508
7881; 11.4505
7882; 11.4502
7883; 11.4499
7884; 11.4496
7885; 11.4493
7886; 11.449
7887; 11.4487
7888; 11.4485
7889; 11.4482
7890; 11.4479
7891; 11.4476
7892; 11.4473
7893; 11.447
7894; 11.4467
7895; 11.4464
7896; 11.4462
7897; 11.4459
7898; 11.4456
7899; 11.4453
7900; 11.445
7901; 11.4447
7902; 11.4444
7903; 11.4441
7904; 11.4439
7905; 11.4436
7906; 11.4433
7907; 11.443
7908; 11.4427
7909; 11.4424
7910; 11.4421
7911; 11.4418
7912; 11.4416
7913; 11.4413
7914; 11.441
7915; 11.4407
7916; 11.4404
7917; 11.4401
7918; 11.4398
7919; 11.4395
7920; 11.4393
7921; 11.439
7922; 11.4387
7923; 11.4384
7924; 11.4381
7925; 11.4378
7926; 11.4375
7927; 11.4372
7928; 11.437
7929; 11.4367
7930; 11.4364
7931; 11.4361
7932; 11.4358
7933; 11.4355
7934; 11.4352
7935; 11.435
7936; 11.4347
7937; 11.4344
7938; 11.4341
7939; 11.4338
7940; 11.4335
7941; 11.4332
7942; 11.4329
7943; 11.4327
7944; 11.4324
7945; 11.4321
7946; 11.4318
7947; 11.4315
7948; 11.4312
7949; 11.4309
7950; 11.4306
7951; 11.4304
7952; 11.4301
7953; 11.4298
7954; 11.4295
7955; 11.4292
7956; 11.4289
7957; 11.4286
7958; 11.4284
7959; 11.4281
7960; 11.4278
7961; 11.4275
7962; 11.4272
7963; 11.4269
7964; 11.4266
7965; 11.4263
7966; 11.4261
7967; 11.4258
7968; 11.4255
7969; 11.4252
7970; 11.4249
7971; 11.4246
7972; 11.4243
7973; 11.4241
7974; 11.4238
7975; 11.4235
7976; 11.4232
7977; 11.4229
